22:05:26:20:24:50,41666,1988,-1714,608663000,887818,9798,-9703,-2070,2042,-1710,610510937,887632,9804,-9719,-2161,291605,0,227,-193,487,0,0,0,246363,-85922,-85694,509545,510183,19966,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:51,42372,1990,-1714,607406625,887465,9815,-9703,-2137,2072,-1683,606954062,887415,9796,-9716,-2231,291604,0,220,-195,491,0,0,0,246406,-85891,-85671,509579,510131,19963,10,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:53,43103,2034,-1729,600642062,887224,9818,-9711,-2228,2077,-1683,599232687,887181,9791,-9735,-2275,291605,0,223,-195,487,0,0,0,246444,-85905,-85671,509585,510140,19967,7,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:55,43859,2015,-1705,596670812,886792,9830,-9713,-2283,2048,-1715,596569625,886857,9796,-9715,-2300,291602,0,225,-198,492,0,0,0,246453,-85809,-85622,509577,510172,19965,12,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:57,44642,2057,-1728,594551250,886369,9818,-9719,-2406,2057,-1691,594284000,886587,9799,-9722,-2359,291601,0,227,-202,480,0,0,0,246469,-85821,-85629,509595,510201,19963,12,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:59,45454,2047,-1726,589198562,886115,9819,-9704,-2437,2019,-1725,595027437,885701,9795,-9713,-2460,291602,0,222,-198,487,0,0,0,246459,-85891,-85661,509552,510124,19963,15,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:00,46296,2032,-1710,595959312,885617,9810,-9699,-2502,2036,-1708,598770187,885450,9799,-9707,-2529,291598,0,223,-199,483,0,0,0,246493,-85860,-85631,509566,510191,19971,11,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:02,47169,2104,-1798,569480937,885559,9818,-9690,-2605,2086,-1759,587373875,885430,9793,-9710,-2595,291599,0,220,-194,493,0,0,0,246513,-85894,-85641,509562,510166,19972,9,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:04,48076,2082,-1810,568574312,884783,9813,-9682,-2711,2113,-1750,586323187,885453,9802,-9708,-2628,291598,0,224,-198,486,0,0,0,246548,-85877,-85647,509533,510122,19971,8,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:06,49019,2075,-1807,567918437,884048,9817,-9685,-2833,2055,-1759,579467562,884293,9813,-9712,-2749,291601,0,217,-192,490,0,0,0,246571,-85883,-85657,509618,510145,19972,13,0,101383,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:07,50000,2078,-1807,570824812,883566,9804,-9695,-2920,2072,-1803,575442937,883623,9812,-9710,-2898,291597,0,223,-193,491,0,0,0,246608,-85837,-85643,509522,510247,19971,12,0,101383,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:09,50000,2071,-1808,565307125,882903,9799,-9716,-3026,2092,-1827,578818937,883614,9799,-9704,-2926,291597,0,226,-196,486,0,0,0,246659,-85855,-85631,509598,510152,19973,11,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:11,50505,2079,-1781,569339750,882667,9782,-9726,-3075,2105,-1800,582319375,883279,9791,-9717,-3004,291592,0,227,-193,491,0,0,0,246698,-85881,-85674,509596,510191,19967,13,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:13,51020,2073,-1774,570731375,882424,9785,-9710,-3110,2103,-1767,583501062,882945,9797,-9698,-3063,291593,0,226,-196,496,0,0,0,246734,-85858,-85678,509605,510132,19968,13,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:15,51546,2083,-1782,567576437,882227,9806,-9707,-3167,2084,-1826,576179125,882482,9797,-9704,-3118,291595,0,224,-196,489,0,0,0,246776,-85881,-85650,509596,510130,19971,11,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:16,52083,2105,-1741,562343750,881971,9801,-9711,-3247,2052,-1810,576656250,882072,9794,-9709,-3140,291590,0,225,-198,487,0,0,0,246790,-85799,-85607,509529,510187,19971,12,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:18,52631,2111,-1784,560974562,881530,9796,-9716,-3335,2044,-1779,575673687,881522,9788,-9711,-3223,291588,0,227,-198,489,0,0,0,246795,-85828,-85630,509612,510160,19964,11,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:20,53191,2068,-1782,563944125,880832,9794,-9706,-3382,1989,-1778,574013187,880456,9789,-9713,-3307,291590,0,227,-196,495,0,0,0,246819,-85839,-85622,509590,510142,19964,9,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:22,53763,2141,-1752,563046375,881149,9813,-9701,-3448,2022,-1777,571290750,880164,9774,-9719,-3412,291588,0,223,-194,486,0,0,0,246851,-85834,-85621,509559,510156,19964,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:24,54347,2104,-1781,557178812,880508,9802,-9726,-3497,2013,-1801,569152812,880040,9783,-9709,-3424,291586,0,221,-197,488,0,0,0,246882,-85845,-85643,509585,510154,19964,9,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:26,54945,2169,-1785,556213812,880585,9804,-9723,-3595,2037,-1768,569314937,879837,9786,-9693,-3505,291585,0,225,-193,488,0,0,0,246916,-85855,-85631,509595,510174,19983,10,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:27,55555,2194,-1804,551079000,880251,9810,-9727,-3705,2064,-1769,565303687,879577,9783,-9714,-3597,291581,0,226,-203,489,0,0,0,246942,-85853,-85649,509615,510136,19965,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:29,56179,2197,-1820,551251812,879819,9805,-9707,-3791,2047,-1783,562566187,878956,9783,-9720,-3674,291582,0,227,-193,489,0,0,0,246938,-85831,-85645,509589,510175,19964,9,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:31,56818,2221,-1852,541817062,879486,9786,-9712,-3891,2054,-1787,565690937,878414,9775,-9706,-3780,291580,0,225,-195,496,0,0,0,246936,-85887,-85682,509587,510144,19965,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:33,57471,2190,-1845,541425062,878412,9779,-9718,-4027,2094,-1790,560816812,878459,9794,-9704,-3855,291578,0,226,-195,494,0,0,0,246971,-85843,-85622,509553,510155,19965,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:35,58139,2160,-1839,541439937,877677,9791,-9705,-4110,2094,-1764,562973375,878623,9788,-9715,-3822,291575,0,228,-194,483,0,0,0,246927,-85882,-85644,509610,510160,19967,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:36,58823,2135,-1824,541434062,877323,9776,-9715,-4121,2105,-1758,557142750,878012,9793,-9701,-3957,291575,0,227,-197,486,0,0,0,246864,-85863,-85657,509527,510169,19964,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:38,59523,2142,-1825,541077250,877114,9772,-9709,-4174,2073,-1838,553671187,876541,9786,-9708,-4144,291573,0,229,-197,487,0,0,0,246814,-85879,-85644,509581,510122,19967,15,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:40,60240,2115,-1850,541216875,876661,9773,-9707,-4204,2097,-1864,547764437,876142,9802,-9693,-4277,291569,0,230,-198,491,0,0,0,246759,-85869,-85663,509562,510129,19968,11,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:42,60975,2144,-1827,540588062,876718,9774,-9726,-4252,2138,-1862,543865875,876090,9798,-9700,-4369,291567,0,227,-200,488,0,0,0,246731,-85868,-85666,509587,510130,19966,10,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:44,61728,2145,-1832,540578687,875934,9779,-9728,-4403,2123,-1808,544188875,875258,9801,-9701,-4488,291568,0,226,-198,493,0,0,0,246703,-85909,-85653,509620,510150,19961,11,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:45,62500,2124,-1855,541890562,874948,9776,-9723,-4533,2147,-1844,536640500,875276,9812,-9699,-4542,291563,0,230,-192,495,0,0,0,246682,-85856,-85640,509614,510142,19962,10,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:47,63291,2097,-1855,540958500,873745,9769,-9726,-4682,2111,-1826,537459562,874406,9801,-9703,-4613,291563,0,234,-196,492,0,0,0,246677,-85851,-85640,509571,510160,19958,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:49,64102,2099,-1846,535820250,873331,9776,-9723,-4768,2153,-1865,532256000,874463,9807,-9712,-4698,291562,0,230,-196,483,0,0,0,246667,-85825,-85621,509563,510146,19952,9,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:51,64935,2161,-1850,530162875,873582,9781,-9731,-4864,2139,-1912,530436625,873581,9787,-9710,-4819,291559,0,225,-197,493,0,0,0,246712,-85863,-85617,509592,510137,19956,10,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:53,65789,2171,-1878,528416500,872894,9785,-9729,-5020,2105,-1916,528250875,872646,9789,-9705,-4905,291561,0,231,-199,491,0,0,0,246733,-85847,-85644,509628,510148,19958,14,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:55,66666,2190,-1901,521446656,872668,9783,-9735,-5109,2144,-1886,522664218,872562,9779,-9709,-5012,291560,0,233,-196,490,0,0,0,246740,-85859,-85659,509553,510174,19960,12,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:56,67567,2192,-1931,517822531,872171,9786,-9730,-5208,2148,-1888,522423656,871893,9778,-9704,-5145,291558,0,228,-196,490,0,0,0,246740,-85847,-85615,509624,510118,19963,10,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:25:58,68493,2145,-1940,515862031,870920,9783,-9732,-5311,2129,-1905,516867781,871067,9776,-9699,-5247,291558,0,228,-192,484,0,0,0,246742,-85851,-85617,509568,510130,19967,9,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:00,69444,2187,-1897,512588718,870650,9790,-9727,-5478,2125,-1880,515130250,870256,9789,-9705,-5394,291555,0,228,-194,487,0,0,0,246742,-85875,-85666,509604,510135,19967,13,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:02,70422,2170,-1924,511565062,869397,9785,-9720,-5660,2146,-1874,510708125,869793,9790,-9709,-5536,291553,0,230,-197,483,0,0,0,246760,-85872,-85665,509573,510142,19969,15,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:04,71428,2175,-1916,508339218,868956,9772,-9731,-5750,2169,-1878,507932781,869616,9795,-9703,-5632,291552,0,230,-190,491,0,0,0,246750,-85859,-85656,509591,510163,19965,13,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:06,72463,2186,-1998,503713937,868318,9768,-9714,-5898,2194,-1912,509392812,869193,9789,-9687,-5774,291547,0,224,-195,483,0,0,0,246726,-85837,-85624,509587,510126,19966,11,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:07,73529,2213,-1971,501980687,868147,9765,-9717,-6004,2181,-1904,506874406,868280,9784,-9687,-5906,291544,0,228,-195,484,0,0,0,246718,-85867,-85622,509578,510176,19962,9,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:09,74626,2196,-1967,499243500,866596,9772,-9725,-6250,2151,-1901,508374312,867059,9789,-9686,-6043,291545,0,227,-196,485,0,0,0,246681,-85835,-85646,509610,510137,19962,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:11,75757,2210,-1965,493994656,865857,9774,-9723,-6432,2153,-1904,502658375,865961,9799,-9698,-6262,291542,0,228,-199,488,0,0,0,246648,-85864,-85650,509582,510102,19960,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:13,76923,2197,-1982,489997468,864926,9774,-9733,-6566,2215,-1942,496379281,866003,9805,-9705,-6437,291541,0,229,-197,483,0,0,0,246638,-85848,-85648,509579,510156,19963,10,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:15,78125,2222,-1938,488770500,864458,9774,-9729,-6735,2243,-1899,494418031,865700,9805,-9705,-6582,291540,0,217,-191,484,0,0,0,246597,-85826,-85616,509598,510170,19963,8,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:17,79365,2226,-1967,484242468,863622,9775,-9721,-6906,2245,-1927,490132750,864807,9792,-9720,-6749,291542,0,225,-194,482,0,0,0,246587,-85858,-85639,509620,510160,19959,14,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:18,80645,2234,-2012,479469906,862511,9769,-9732,-7139,2266,-1956,486617968,863482,9782,-9726,-7065,291539,0,228,-196,483,0,0,0,246608,-85829,-85627,509583,510132,19961,12,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:20,81967,2226,-2031,475387843,861378,9775,-9723,-7329,2306,-1985,483159625,863111,9785,-9715,-7267,291536,0,224,-198,484,0,0,0,246617,-85829,-85645,509596,510136,19963,14,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:22,83333,2259,-2057,471018093,860958,9760,-9718,-7510,2330,-1992,479423406,862406,9768,-9722,-7472,291535,0,223,-195,483,0,0,0,246612,-85855,-85614,509496,510156,19964,14,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:24,84745,2315,-2061,467503531,861104,9778,-9710,-7682,2304,-1977,472983218,860979,9784,-9721,-7671,291535,0,226,-194,493,0,0,0,246595,-85836,-85638,509596,510140,19962,15,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:26,86206,2346,-2074,461265062,860743,9777,-9728,-7856,2347,-1991,469062625,861024,9786,-9720,-7806,291533,0,223,-202,486,0,0,0,246567,-85812,-85614,509624,510186,19959,12,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:28,87719,2350,-2089,454609750,858829,9785,-9722,-8263,2336,-1968,464957437,859543,9792,-9729,-8065,291528,0,227,-199,490,0,0,0,246528,-85776,-85581,509582,510148,19961,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:30,89285,2323,-2109,451440343,857121,9773,-9725,-8484,2305,-1962,464269250,857724,9773,-9730,-8290,291528,0,228,-196,485,0,0,0,246441,-85819,-85601,509611,510138,19958,9,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:31,90909,2374,-2134,448447250,857117,9774,-9719,-8675,2346,-1978,460809218,856843,9774,-9722,-8628,291529,0,227,-198,487,0,0,0,246336,-85852,-85612,509567,510117,19965,11,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:33,92592,2399,-2132,443760875,856518,9768,-9732,-8886,2385,-2002,455936250,855747,9764,-9733,-8992,291530,0,229,-194,484,0,0,0,246241,-85813,-85617,509594,510158,19963,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:35,94339,2390,-2111,440222906,854203,9765,-9728,-9319,2349,-2016,451713156,852889,9768,-9721,-9409,291525,0,227,-194,484,0,0,0,246135,-85779,-85601,509597,510118,19965,15,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:37,96153,2401,-2124,437804125,853543,9767,-9728,-9501,2397,-2026,445025250,852750,9775,-9712,-9643,291524,0,225,-195,480,0,0,0,246076,-85797,-85562,509565,510182,19958,10,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:39,98039,2424,-2149,431852687,850573,9773,-9740,-10222,2380,-2089,440662343,850445,9764,-9712,-10025,291520,0,229,-192,482,0,0,0,245984,-85776,-85547,509580,510133,19962,10,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:41,100000,2428,-2128,429909031,850705,9759,-9738,-10196,2357,-2111,434109031,849678,9772,-9700,-10092,291522,0,229,-195,484,0,0,0,245979,-85747,-85536,509614,510186,19964,10,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:26:43,100000,2435,-2135,427178031,849325,9762,-9727,-10510,2373,-2146,431333000,848642,9767,-9699,-10371,291516,0,224,-193,483,0,0,0,245963,-85786,-85579,509600,510164,19962,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
